-19.705993 0.00029889647
-19.704993 0.0002989328
-19.703993 0.00029896915
-19.702993 0.0002990055
-19.701993 0.00029904185
-19.700993 0.00029907821
-19.699992 0.00029911458
-19.698992 0.00029915096
-19.697992 0.00029918734
-19.696992 0.00029922373
-19.695992 0.00029926013
-19.694992 0.00029929654
-19.693992 0.00029933295
-19.692992 0.00029936936
-19.691992 0.00029940579
-19.690992 0.00029944222
-19.689992 0.00029947866
-19.688992 0.00029951511
-19.687992 0.00029955156
-19.686992 0.00029958802
-19.685992 0.00029962448
-19.684992 0.00029966096
-19.683992 0.00029969744
-19.682992 0.00029973392
-19.681992 0.00029977042
-19.680992 0.00029980692
-19.679992 0.00029984343
-19.678992 0.00029987994
-19.677992 0.00029991646
-19.676992 0.00029995299
-19.675992 0.00029998953
-19.674992 0.00030002607
-19.673992 0.00030006262
-19.672992 0.00030009918
-19.671992 0.00030013574
-19.670992 0.00030017231
-19.669992 0.00030020889
-19.668992 0.00030024547
-19.667992 0.00030028206
-19.666992 0.00030031866
-19.665992 0.00030035527
-19.664992 0.00030039188
-19.663992 0.0003004285
-19.662992 0.00030046513
-19.661992 0.00030050176
-19.660992 0.0003005384
-19.659991 0.00030057504
-19.658991 0.0003006117
-19.657991 0.00030064836
-19.656991 0.00030068503
-19.655991 0.0003007217
-19.654991 0.00030075838
-19.653991 0.00030079507
-19.652991 0.00030083177
-19.651991 0.00030086847
-19.650991 0.00030090518
-19.649991 0.0003009419
-19.648991 0.00030097862
-19.647991 0.00030101535
-19.646991 0.00030105209
-19.645991 0.00030108883
-19.644991 0.00030112559
-19.643991 0.00030116234
-19.642991 0.00030119911
-19.641991 0.00030123588
-19.640991 0.00030127266
-19.639991 0.00030130945
-19.638991 0.00030134624
-19.637991 0.00030138304
-19.636991 0.00030141985
-19.635991 0.00030145667
-19.634991 0.00030149349
-19.633991 0.00030153032
-19.632991 0.00030156715
-19.631991 0.00030160399
-19.630991 0.00030164084
-19.629991 0.0003016777
-19.628991 0.00030171457
-19.627991 0.00030175144
-19.626991 0.00030178831
-19.625991 0.0003018252
-19.624991 0.00030186209
-19.623991 0.00030189899
-19.622991 0.0003019359
-19.621991 0.00030197281
-19.620991 0.00030200973
-19.61999 0.00030204666
-19.61899 0.00030208359
-19.61799 0.00030212053
-19.61699 0.00030215748
-19.61599 0.00030219443
-19.61499 0.0003022314
-19.61399 0.00030226837
-19.61299 0.00030230534
-19.61199 0.00030234233
-19.61099 0.00030237932
-19.60999 0.00030241631
-19.60899 0.00030245332
-19.60799 0.00030249033
-19.60699 0.00030252735
-19.60599 0.00030256438
-19.60499 0.00030260141
-19.60399 0.00030263845
-19.60299 0.00030267549
-19.60199 0.00030271255
-19.60099 0.00030274961
-19.59999 0.00030278668
-19.59899 0.00030282375
-19.59799 0.00030286084
-19.59699 0.00030289793
-19.59599 0.00030293502
-19.59499 0.00030297213
-19.59399 0.00030300924
-19.59299 0.00030304635
-19.59199 0.00030308348
-19.59099 0.00030312061
-19.58999 0.00030315775
-19.58899 0.0003031949
-19.58799 0.00030323205
-19.58699 0.00030326921
-19.58599 0.00030330638
-19.58499 0.00030334355
-19.58399 0.00030338073
-19.58299 0.00030341792
-19.58199 0.00030345512
-19.58099 0.00030349232
-19.579989 0.00030352953
-19.578989 0.00030356675
-19.577989 0.00030360397
-19.576989 0.00030364121
-19.575989 0.00030367844
-19.574989 0.00030371569
-19.573989 0.00030375294
-19.572989 0.0003037902
-19.571989 0.00030382747
-19.570989 0.00030386474
-19.569989 0.00030390203
-19.568989 0.00030393931
-19.567989 0.00030397661
-19.566989 0.00030401391
-19.565989 0.00030405122
-19.564989 0.00030408854
-19.563989 0.00030412586
-19.562989 0.0003041632
-19.561989 0.00030420053
-19.560989 0.00030423788
-19.559989 0.00030427523
-19.558989 0.00030431259
-19.557989 0.00030434996
-19.556989 0.00030438733
-19.555989 0.00030442472
-19.554989 0.0003044621
-19.553989 0.0003044995
-19.552989 0.0003045369
-19.551989 0.00030457431
-19.550989 0.00030461173
-19.549989 0.00030464916
-19.548989 0.00030468659
-19.547989 0.00030472403
-19.546989 0.00030476147
-19.545989 0.00030479892
-19.544989 0.00030483639
-19.543989 0.00030487385
-19.542989 0.00030491133
-19.541989 0.00030494881
-19.540989 0.0003049863
-19.539988 0.00030502379
-19.538988 0.0003050613
-19.537988 0.00030509881
-19.536988 0.00030513633
